Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-06 00:00:00-05:00,32920.0,33465.0,32885.0,33170.0,7442,0.0,0.0
2023-12-07 00:00:00-05:00,33175.0,33190.0,32195.0,32440.0,10696,0.0,0.0
2023-12-08 00:00:00-05:00,32415.0,32620.0,32210.0,32595.0,7943,0.0,0.0
2023-12-11 00:00:00-05:00,32580.0,33120.0,32550.0,33115.0,6325,0.0,0.0
2023-12-12 00:00:00-05:00,33085.0,33195.0,32770.0,32930.0,5022,0.0,0.0
2023-12-13 00:00:00-05:00,32980.0,33085.0,32685.0,32910.0,5010,0.0,0.0
2023-12-14 00:00:00-05:00,32885.0,33150.0,32475.0,32675.0,8386,0.0,0.0
2023-12-15 00:00:00-05:00,32690.0,33105.0,32675.0,32705.0,33120,0.0,0.0
2023-12-18 00:00:00-05:00,32715.0,32860.0,32535.0,32795.0,3973,0.0,0.0
2023-12-19 00:00:00-05:00,32785.0,33665.0,32645.0,33395.0,8647,0.0,0.0
2023-12-20 00:00:00-05:00,33425.0,33810.0,33040.0,33105.0,5987,0.0,0.0
2023-12-21 00:00:00-05:00,33190.0,33325.0,33065.0,33310.0,4769,0.0,0.0
2023-12-22 00:00:00-05:00,33265.0,33400.0,33085.0,33325.0,3462,0.0,0.0
2023-12-26 00:00:00-05:00,33295.0,33540.0,33160.0,33485.0,1945,0.0,0.0
2023-12-27 00:00:00-05:00,33530.0,33740.0,33420.0,33495.0,3875,0.0,0.0
2023-12-28 00:00:00-05:00,33490.0,33585.0,33310.0,33480.0,3284,0.0,0.0
2023-12-29 00:00:00-05:00,33475.0,33660.0,33215.0,33310.0,4201,0.0,0.0
2024-01-02 00:00:00-05:00,33155.0,33455.0,32990.0,33055.0,4563,0.0,0.0
2024-01-03 00:00:00-05:00,33155.0,33385.0,33070.0,33105.0,5540,0.0,0.0
2024-01-04 00:00:00-05:00,33105.0,33540.0,32710.0,33325.0,7990,0.0,0.0
2024-01-05 00:00:00-05:00,33380.0,33645.0,33280.0,33455.0,7408,0.0,0.0
2024-01-08 00:00:00-05:00,33450.0,33950.0,33280.0,33925.0,4036,0.0,0.0
2024-01-09 00:00:00-05:00,33900.0,34010.0,33620.0,33920.0,6422,0.0,0.0
2024-01-10 00:00:00-05:00,33905.0,34975.0,33870.0,34900.0,11395,0.0,0.0
2024-01-11 00:00:00-05:00,34940.0,35830.0,34865.0,35260.0,13446,0.0,0.0
2024-01-12 00:00:00-05:00,35290.0,35760.0,35220.0,35600.0,7454,0.0,0.0
2024-01-16 00:00:00-05:00,35610.0,36235.0,35535.0,35905.0,14250,0.0,0.0
2024-01-17 00:00:00-05:00,35920.0,36280.0,35335.0,35535.0,9371,0.0,0.0
2024-01-18 00:00:00-05:00,35530.0,36115.0,35380.0,36110.0,7435,0.0,0.0
2024-01-19 00:00:00-05:00,36070.0,36370.0,35810.0,36340.0,8005,0.0,0.0
2024-01-22 00:00:00-05:00,36365.0,36760.0,36315.0,36690.0,5930,0.0,0.0
2024-01-23 00:00:00-05:00,36695.0,37010.0,36060.0,36505.0,9454,0.0,0.0
2024-01-24 00:00:00-05:00,36550.0,36590.0,36115.0,36280.0,7546,0.0,0.0
2024-01-25 00:00:00-05:00,36155.0,36330.0,35910.0,36075.0,6080,0.0,0.0
2024-01-26 00:00:00-05:00,36040.0,36110.0,35700.0,35945.0,7537,0.0,0.0
2024-01-29 00:00:00-05:00,35840.0,36205.0,35805.0,36160.0,5027,0.0,0.0
2024-01-30 00:00:00-05:00,36195.0,36290.0,35755.0,35960.0,5038,0.0,0.0
2024-01-31 00:00:00-05:00,35765.0,36410.0,35680.0,35905.0,10032,0.0,0.0
2024-02-01 00:00:00-05:00,35965.0,36315.0,35745.0,36150.0,7336,0.0,0.0
2024-02-02 00:00:00-05:00,36270.0,36455.0,36045.0,36440.0,8632,0.0,0.0
2024-02-05 00:00:00-05:00,36415.0,36535.0,36135.0,36350.0,6544,0.0,0.0
2024-02-06 00:00:00-05:00,36370.0,36385.0,35835.0,35995.0,6340,0.0,0.0
2024-02-07 00:00:00-05:00,35980.0,36410.0,35855.0,36305.0,6110,0.0,0.0
2024-02-08 00:00:00-05:00,36365.0,37150.0,36320.0,37115.0,10041,0.0,0.0
2024-02-09 00:00:00-05:00,37115.0,37290.0,36885.0,37175.0,8030,0.0,0.0
2024-02-12 00:00:00-05:00,37100.0,37600.0,37075.0,37485.0,4418,0.0,0.0
2024-02-13 00:00:00-05:00,37445.0,38400.0,37410.0,37700.0,11653,0.0,0.0
2024-02-14 00:00:00-05:00,37750.0,38130.0,37590.0,38115.0,6924,0.0,0.0
2024-02-15 00:00:00-05:00,38135.0,38655.0,37925.0,38585.0,7452,0.0,0.0
2024-02-16 00:00:00-05:00,38640.0,38870.0,38230.0,38315.0,10789,0.0,0.0
2024-02-20 00:00:00-05:00,38280.0,38740.0,38110.0,38305.0,11465,0.0,0.0
2024-02-21 00:00:00-05:00,38275.0,38815.0,38090.0,38420.0,6544,0.0,0.0
2024-02-22 00:00:00-05:00,38780.0,39485.0,38645.0,39465.0,12498,0.0,0.0
2024-02-23 00:00:00-05:00,39520.0,39625.0,39270.0,39480.0,5834,0.0,0.0
2024-02-26 00:00:00-05:00,39475.0,39520.0,39175.0,39350.0,6339,0.0,0.0
2024-02-27 00:00:00-05:00,39310.0,39415.0,39105.0,39295.0,6023,0.0,0.0
2024-02-28 00:00:00-05:00,39320.0,39355.0,38985.0,39050.0,6256,0.0,0.0
2024-02-29 00:00:00-05:00,39015.0,39345.0,38895.0,39305.0,10723,0.0,0.0
2024-03-01 00:00:00-05:00,39340.0,40290.0,39285.0,40220.0,12956,0.0,0.0
2024-03-04 00:00:00-05:00,40170.0,40365.0,40010.0,40105.0,16056,0.0,0.0
2024-03-05 00:00:00-05:00,40095.0,40235.0,39680.0,39805.0,13207,0.0,0.0
2024-03-06 00:00:00-05:00,39840.0,40565.0,39765.0,40335.0,8191,0.0,0.0
2024-03-07 00:00:00-05:00,40320.0,40465.0,39195.0,39755.0,13992,0.0,0.0
2024-03-08 00:00:00-05:00,39630.0,39860.0,38825.0,38875.0,12558,0.0,0.0
2024-03-11 00:00:00-04:00,38855.0,38920.0,38160.0,38265.0,10305,0.0,0.0
2024-03-12 00:00:00-04:00,38280.0,38975.0,38140.0,38955.0,12440,0.0,0.0
2024-03-13 00:00:00-04:00,38915.0,39055.0,38310.0,38455.0,10369,0.0,0.0
2024-03-14 00:00:00-04:00,38410.0,38740.0,38155.0,38365.0,9159,0.0,0.0
2024-03-15 00:00:00-04:00,38355.0,38810.0,38305.0,38690.0,8107,0.0,0.0
2024-03-18 00:00:00-04:00,38735.0,39640.0,38735.0,39480.0,9603,0.0,0.0
2024-03-19 00:00:00-04:00,39435.0,39935.0,39245.0,39885.0,13179,0.0,0.0
2024-03-20 00:00:00-04:00,39930.0,40440.0,39885.0,40385.0,8306,0.0,0.0
2024-03-21 00:00:00-04:00,40370.0,40960.0,40280.0,40845.0,7869,0.0,0.0
2024-03-22 00:00:00-04:00,40805.0,40915.0,40490.0,40605.0,6832,0.0,0.0
2024-03-25 00:00:00-04:00,40585.0,40680.0,40025.0,40185.0,4839,0.0,0.0
2024-03-26 00:00:00-04:00,40215.0,40530.0,40120.0,40320.0,4577,0.0,0.0
2024-03-27 00:00:00-04:00,40315.0,40805.0,40275.0,40510.0,6691,0.0,0.0
2024-03-28 00:00:00-04:00,40555.0,40600.0,40125.0,40400.0,5104,0.0,0.0
2024-04-01 00:00:00-04:00,40495.0,40800.0,39735.0,40025.0,8241,0.0,0.0
2024-04-02 00:00:00-04:00,40020.0,40225.0,39490.0,39705.0,7034,0.0,0.0
2024-04-03 00:00:00-04:00,39680.0,40115.0,39285.0,40065.0,7224,0.0,0.0
2024-04-04 00:00:00-04:00,40070.0,40320.0,39115.0,39160.0,7842,0.0,0.0
2024-04-05 00:00:00-04:00,39180.0,39435.0,38815.0,39370.0,9901,0.0,0.0
2024-04-08 00:00:00-04:00,39410.0,39700.0,39255.0,39485.0,5706,0.0,0.0
2024-04-09 00:00:00-04:00,39510.0,39850.0,39330.0,39640.0,6520,0.0,0.0
2024-04-10 00:00:00-04:00,39730.0,39770.0,39070.0,39250.0,7988,0.0,0.0
2024-04-11 00:00:00-04:00,39195.0,39740.0,39055.0,39665.0,7814,0.0,0.0
2024-04-12 00:00:00-04:00,39735.0,39995.0,38830.0,38900.0,8431,0.0,0.0
2024-04-15 00:00:00-04:00,38900.0,39540.0,38660.0,38735.0,11224,0.0,0.0
2024-04-16 00:00:00-04:00,38690.0,38800.0,38335.0,38495.0,10488,0.0,0.0
2024-04-17 00:00:00-04:00,38545.0,38695.0,37665.0,37810.0,11261,0.0,0.0
2024-04-18 00:00:00-04:00,37805.0,38270.0,37695.0,37820.0,8607,0.0,0.0
2024-04-19 00:00:00-04:00,37775.0,37815.0,36745.0,37135.0,16246,0.0,0.0
2024-04-22 00:00:00-04:00,37250.0,37880.0,37095.0,37755.0,9220,0.0,0.0
2024-04-23 00:00:00-04:00,37775.0,37990.0,37455.0,37945.0,6959,0.0,0.0
2024-04-24 00:00:00-04:00,37970.0,38495.0,37955.0,38225.0,7986,0.0,0.0
2024-04-25 00:00:00-04:00,38025.0,38080.0,37165.0,37695.0,9401,0.0,0.0
2024-04-26 00:00:00-04:00,37840.0,38435.0,37595.0,38390.0,10542,0.0,0.0
2024-04-29 00:00:00-04:00,38430.0,38760.0,38205.0,38350.0,10423,0.0,0.0
2024-04-30 00:00:00-04:00,38380.0,38655.0,38115.0,38190.0,9242,0.0,0.0
2024-05-01 00:00:00-04:00,38130.0,38520.0,37775.0,37980.0,11880,0.0,0.0
2024-05-02 00:00:00-04:00,37950.0,38385.0,37770.0,37900.0,11156,0.0,0.0
2024-05-03 00:00:00-04:00,37970.0,38400.0,37835.0,38385.0,7938,0.0,0.0
2024-05-06 00:00:00-04:00,38395.0,38925.0,38395.0,38905.0,4690,0.0,0.0
2024-05-07 00:00:00-04:00,38905.0,38970.0,38570.0,38735.0,5474,0.0,0.0
2024-05-08 00:00:00-04:00,38720.0,38785.0,38180.0,38445.0,6693,0.0,0.0
2024-05-09 00:00:00-04:00,38385.0,38480.0,38005.0,38460.0,5900,0.0,0.0
2024-05-10 00:00:00-04:00,38470.0,38780.0,38130.0,38215.0,6323,0.0,0.0
2024-05-13 00:00:00-04:00,38235.0,38305.0,37980.0,38200.0,4009,0.0,0.0
2024-05-14 00:00:00-04:00,38205.0,38625.0,38105.0,38610.0,4321,0.0,0.0
2024-05-15 00:00:00-04:00,38625.0,38850.0,38285.0,38720.0,6826,0.0,0.0
2024-05-16 00:00:00-04:00,38725.0,38990.0,38530.0,38570.0,5164,0.0,0.0
2024-05-17 00:00:00-04:00,38545.0,38870.0,38545.0,38755.0,4641,0.0,0.0
2024-05-20 00:00:00-04:00,38700.0,39495.0,38700.0,39310.0,7340,0.0,0.0
2024-05-21 00:00:00-04:00,39265.0,39380.0,38775.0,38875.0,4476,0.0,0.0
2024-05-22 00:00:00-04:00,38910.0,38980.0,38470.0,38650.0,5143,0.0,0.0
2024-05-23 00:00:00-04:00,38835.0,39200.0,38440.0,38570.0,6964,0.0,0.0
2024-05-24 00:00:00-04:00,38550.0,38890.0,38380.0,38805.0,5034,0.0,0.0
2024-05-28 00:00:00-04:00,38830.0,39010.0,38675.0,38970.0,5410,0.0,0.0
2024-05-29 00:00:00-04:00,38925.0,39175.0,38170.0,38325.0,5781,0.0,0.0
2024-05-30 00:00:00-04:00,38190.0,38340.0,37615.0,38235.0,8085,0.0,0.0
2024-05-31 00:00:00-04:00,38065.0,38740.0,37975.0,38640.0,7532,0.0,0.0
2024-06-03 00:00:00-04:00,38730.0,39050.0,38435.0,38660.0,5761,0.0,0.0
2024-06-04 00:00:00-04:00,38675.0,38890.0,38290.0,38430.0,7834,0.0,0.0
2024-06-05 00:00:00-04:00,38460.0,38985.0,38340.0,38970.0,7316,0.0,0.0
2024-06-06 00:00:00-04:00,38980.0,39080.0,38545.0,38635.0,6555,0.0,0.0
2024-06-07 00:00:00-04:00,38645.0,38910.0,38550.0,38650.0,6117,0.0,0.0
2024-06-10 00:00:00-04:00,38660.0,39235.0,38565.0,39185.0,17031,0.0,0.0
2024-06-11 00:00:00-04:00,39185.0,39340.0,38805.0,38900.0,10097,0.0,0.0
2024-06-12 00:00:00-04:00,38895.0,39285.0,38795.0,39165.0,6995,0.0,0.0
2024-06-13 00:00:00-04:00,39210.0,39290.0,38405.0,38580.0,8859,0.0,0.0
2024-06-14 00:00:00-04:00,38655.0,39075.0,38330.0,38555.0,8438,0.0,0.0
2024-06-17 00:00:00-04:00,38570.0,38625.0,37980.0,38470.0,6552,0.0,0.0
2024-06-18 00:00:00-04:00,38450.0,38670.0,38360.0,38660.0,5434,0.0,0.0
2024-06-20 00:00:00-04:00,38625.0,38835.0,38285.0,38590.0,10335,0.0,0.0
2024-06-21 00:00:00-04:00,38630.0,38820.0,38400.0,38520.0,5876,0.0,0.0
2024-06-24 00:00:00-04:00,38535.0,39010.0,38425.0,38755.0,7751,0.0,0.0
2024-06-25 00:00:00-04:00,38790.0,39390.0,38760.0,39340.0,6624,0.0,0.0
2024-06-26 00:00:00-04:00,39345.0,39835.0,39260.0,39470.0,8073,0.0,0.0
2024-06-27 00:00:00-04:00,39530.0,39720.0,39250.0,39620.0,6267,0.0,0.0
2024-06-28 00:00:00-04:00,39645.0,40010.0,39530.0,39835.0,7309,0.0,0.0
2024-07-01 00:00:00-04:00,39860.0,40020.0,39490.0,39580.0,7473,0.0,0.0
2024-07-02 00:00:00-04:00,39570.0,40320.0,39510.0,40305.0,9813,0.0,0.0
2024-07-03 00:00:00-04:00,40295.0,40775.0,40220.0,40705.0,6534,0.0,0.0
2024-07-05 00:00:00-04:00,40770.0,41180.0,40665.0,41080.0,10546,0.0,0.0
2024-07-08 00:00:00-04:00,41095.0,41160.0,40840.0,40955.0,5780,0.0,0.0
2024-07-09 00:00:00-04:00,41005.0,41825.0,40975.0,41555.0,8135,0.0,0.0
2024-07-10 00:00:00-04:00,41555.0,42535.0,41485.0,42510.0,9056,0.0,0.0
2024-07-11 00:00:00-04:00,42535.0,42545.0,41535.0,41605.0,15769,0.0,0.0
2024-07-12 00:00:00-04:00,41695.0,41855.0,41040.0,41265.0,13423,0.0,0.0
2024-07-15 00:00:00-04:00,41350.0,41450.0,41065.0,41135.0,5045,0.0,0.0
2024-07-16 00:00:00-04:00,41235.0,41605.0,41155.0,41585.0,8188,0.0,0.0
2024-07-17 00:00:00-04:00,41600.0,41645.0,40195.0,40295.0,13334,0.0,0.0
2024-07-18 00:00:00-04:00,40310.0,40465.0,39915.0,40115.0,13268,0.0,0.0
2024-07-19 00:00:00-04:00,40025.0,40270.0,39620.0,39710.0,9849,0.0,0.0
2024-07-22 00:00:00-04:00,39660.0,40020.0,39505.0,40005.0,8259,0.0,0.0
2024-07-23 00:00:00-04:00,39930.0,40005.0,39475.0,39555.0,7776,0.0,0.0
2024-07-24 00:00:00-04:00,39455.0,39680.0,38145.0,38175.0,13736,0.0,0.0
2024-07-25 00:00:00-04:00,38285.0,38360.0,37395.0,37840.0,20367,0.0,0.0
2024-07-26 00:00:00-04:00,38035.0,38325.0,37660.0,38290.0,11417,0.0,0.0
2024-07-29 00:00:00-04:00,38325.0,38775.0,38225.0,38390.0,8389,0.0,0.0
2024-07-30 00:00:00-04:00,38290.0,38785.0,37935.0,38165.0,1670400,0.0,0.0
2024-07-31 00:00:00-04:00,38110.0,39320.0,38010.0,38700.0,18221,0.0,0.0
2024-08-01 00:00:00-04:00,38740.0,38920.0,36465.0,36895.0,19309,0.0,0.0
2024-08-02 00:00:00-04:00,36755.0,36800.0,34425.0,35020.0,22995,0.0,0.0
2024-08-05 00:00:00-04:00,34935.0,34935.0,30720.0,33320.0,36033,0.0,0.0
2024-08-06 00:00:00-04:00,33490.0,35010.0,32955.0,33720.0,26113,0.0,0.0
2024-08-07 00:00:00-04:00,33430.0,35945.0,33370.0,34495.0,27839,0.0,0.0
2024-08-08 00:00:00-04:00,34435.0,35870.0,33820.0,35680.0,22526,0.0,0.0
2024-08-09 00:00:00-04:00,35775.0,36025.0,34525.0,35350.0,18286,0.0,0.0
2024-08-12 00:00:00-04:00,35370.0,35935.0,35265.0,35620.0,4369,0.0,0.0
2024-08-13 00:00:00-04:00,35600.0,36510.0,35500.0,36475.0,4369,0.0,0.0
2024-08-14 00:00:00-04:00,36475.0,36725.0,36070.0,36340.0,5607,0.0,0.0
